rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
15,S1973,TokenQueue.java,273,depth++;,0.0,2571,2585
15,S1974,TokenQueue.java,274,if (start == -1),0.0,2571,2585
15,S1975,TokenQueue.java,275,start = pos;,0.0,2571,2585
15,S1976,TokenQueue.java,277,else if (c.equals(close)),0.0,2571,2585
15,S1977,TokenQueue.java,278,depth--;,0.0,2571,2585
15,S1978,TokenQueue.java,281,if (depth > 0 && last != 0),0.0,2571,2585
15,S1979,TokenQueue.java,282,end = pos; // don't include the outer match pair in the return,0.0,2571,2585
15,S1980,TokenQueue.java,283,last = c;,0.0,2571,2585
15,S1981,TokenQueue.java,284,} while (depth > 0);,0.0,2571,2585
15,S1982,TokenQueue.java,285,"return (end >= 0) ? queue.substring(start, end) : """";",0.0,2571,2585
15,S1983,TokenQueue.java,294,StringBuilder out = new StringBuilder();,0.0,2571,2585
15,S1984,TokenQueue.java,295,char last = 0;,0.0,2571,2585
15,S1985,TokenQueue.java,296,for (char c : in.toCharArray()) {,0.0,2571,2585
15,S1986,TokenQueue.java,297,if (c == ESC) {,0.0,2571,2585
15,S1987,TokenQueue.java,302,out.append(c);,0.0,2571,2585
15,S1988,TokenQueue.java,303,last = c;,0.0,2571,2585
15,S1989,TokenQueue.java,305,return out.toString();,0.0,2571,2585
15,S1990,TokenQueue.java,312,boolean seen = false;,0.0,2571,2585
15,S1991,TokenQueue.java,313,while (matchesWhitespace()) {,0.0,2571,2585
15,S1992,TokenQueue.java,314,pos++;,0.0,2571,2585
15,S1993,TokenQueue.java,315,seen = true;,0.0,2571,2585
15,S1994,TokenQueue.java,317,return seen;,0.0,2571,2585
15,S1995,TokenQueue.java,350,int start = pos;,0.0,2571,2585
15,S1996,TokenQueue.java,351,"while (!isEmpty() && (matchesWord() || matchesAny('|', '_', '-')))",0.0,2571,2585
15,S1997,TokenQueue.java,352,pos++;,0.0,2571,2585
15,S1998,TokenQueue.java,354,"return queue.substring(start, pos);",0.0,2571,2585
15,S1999,TokenQueue.java,363,int start = pos;,0.0,2571,2585
15,S2000,TokenQueue.java,364,"while (!isEmpty() && (matchesWord() || matchesAny('-', '_')))",0.0,2571,2585
15,S2001,TokenQueue.java,365,pos++;,0.0,2571,2585
15,S2002,TokenQueue.java,367,"return queue.substring(start, pos);",0.0,2571,2585
15,S2003,TokenQueue.java,387,"final String remainder = queue.substring(pos, queue.length());",0.0,2571,2585
15,S2004,TokenQueue.java,388,pos = queue.length();,0.0,2571,2585
15,S2005,TokenQueue.java,389,return remainder;,0.0,2571,2585
15,S2006,Tokeniser.java,18,private TokeniserState state = TokeniserState.Data; // current tokenisation state,0.0,2571,2585
15,S2007,Tokeniser.java,20,private boolean isEmitPending = false;,0.0,2571,2585
15,S2008,Tokeniser.java,21,private StringBuilder charBuffer = new StringBuilder(); // buffers characters to output as one token,0.0,2571,2585
15,S2009,Tokeniser.java,28,private boolean selfClosingFlagAcknowledged = true;,0.0,2571,2585
15,S2010,Tokeniser.java,30,"Tokeniser(CharacterReader reader, ParseErrorList errors) {",0.0,2571,2585
15,S2011,Tokeniser.java,31,this.reader = reader;,0.0,2571,2585
15,S2012,Tokeniser.java,32,this.errors = errors;,0.0,2571,2585
15,S2013,Tokeniser.java,36,if (!selfClosingFlagAcknowledged) {,0.0,2571,2585
15,S2014,Tokeniser.java,37,"error(""Self closing flag not acknowledged"");",0.0,2571,2585
15,S2015,Tokeniser.java,38,selfClosingFlagAcknowledged = true;,0.0,2571,2585
15,S2016,Tokeniser.java,41,while (!isEmitPending),0.0,2571,2585
15,S2017,Tokeniser.java,42,"state.read(this, reader);",0.0,2571,2585
15,S2018,Tokeniser.java,45,if (charBuffer.length() > 0) {,0.0,2571,2585
15,S2019,Tokeniser.java,46,String str = charBuffer.toString();,0.0,2571,2585
15,S2020,Tokeniser.java,47,"charBuffer.delete(0, charBuffer.length());",0.0,2571,2585
15,S2021,Tokeniser.java,48,return new Token.Character(str);,0.0,2571,2585
15,S2022,Tokeniser.java,50,isEmitPending = false;,0.0,2571,2585
15,S2023,Tokeniser.java,51,return emitPending;,0.0,2571,2585
15,S2024,Tokeniser.java,56,"Validate.isFalse(isEmitPending, ""There is an unread token pending!"");",0.0,2571,2585
15,S2025,Tokeniser.java,58,emitPending = token;,0.0,2571,2585
15,S2026,Tokeniser.java,59,isEmitPending = true;,0.0,2571,2585
15,S2027,Tokeniser.java,61,if (token.type == Token.TokenType.StartTag) {,0.0,2571,2585
15,S2028,Tokeniser.java,62,Token.StartTag startTag = (Token.StartTag) token;,0.0,2571,2585
15,S2029,Tokeniser.java,63,lastStartTag = startTag;,0.0,2571,2585
15,S2030,Tokeniser.java,64,if (startTag.selfClosing),0.0,2571,2585
15,S2031,Tokeniser.java,65,selfClosingFlagAcknowledged = false;,0.0,2571,2585
15,S2032,Tokeniser.java,66,} else if (token.type == Token.TokenType.EndTag) {,0.0,2571,2585
15,S2033,Tokeniser.java,67,Token.EndTag endTag = (Token.EndTag) token;,0.0,2571,2585
15,S2034,Tokeniser.java,68,if (endTag.attributes != null),0.0,2571,2585
15,S2035,Tokeniser.java,76,charBuffer.append(str);,0.0,2571,2585
15,S2036,Tokeniser.java,80,charBuffer.append(chars);,0.0,2571,2585
15,S2037,Tokeniser.java,84,charBuffer.append(c);,0.0,2571,2585
15,S2038,Tokeniser.java,92,this.state = state;,0.0,2571,2585
15,S2039,Tokeniser.java,96,reader.advance();,0.0,2571,2585
15,S2040,Tokeniser.java,97,this.state = state;,0.0,2571,2585
15,S2041,Tokeniser.java,101,selfClosingFlagAcknowledged = true;,0.0,2571,2585
15,S2042,Tokeniser.java,105,if (reader.isEmpty()),0.0,2571,2585
15,S2043,Tokeniser.java,107,if (additionalAllowedCharacter != null && additionalAllowedCharacter == reader.current()),0.0,2571,2585
15,S2044,Tokeniser.java,108,return null;,0.0,2571,2585
15,S2045,Tokeniser.java,109,"if (reader.matchesAny('\t', '\n', '\r', '\f', ' ', '<', '&'))",0.0,2571,2585
15,S2046,Tokeniser.java,110,return null;,0.0,2571,2585
15,S2047,Tokeniser.java,112,reader.mark();,0.0,2571,2585
15,S2048,Tokeniser.java,113,"if (reader.matchConsume(""#"")) { // numbered",0.0,2571,2585
15,S2049,Tokeniser.java,114,"boolean isHexMode = reader.matchConsumeIgnoreCase(""X"");",0.0,2571,2585
15,S2050,Tokeniser.java,115,String numRef = isHexMode ? reader.consumeHexSequence() : reader.consumeDigitSequence();,0.0,2571,2585
15,S2051,Tokeniser.java,116,if (numRef.length() == 0) { // didn't match anything,0.0,2571,2585
15,S2052,Tokeniser.java,121,"if (!reader.matchConsume("";""))",0.0,2571,2585
15,S2053,Tokeniser.java,123,int charval = -1;,0.0,2571,2585
15,S2054,Tokeniser.java,125,int base = isHexMode ? 16 : 10;,0.0,2571,2585
15,S2055,Tokeniser.java,126,"charval = Integer.valueOf(numRef, base);",0.0,2571,2585
15,S2056,Tokeniser.java,128,} // skip,0.0,2571,2585
15,S2057,Tokeniser.java,129,if (charval == -1 || (charval >= 0xD800 && charval <= 0xDFFF) || charval > 0x10FFFF) {,0.0,2571,2585
15,S2058,Tokeniser.java,135,return Character.toChars(charval);,0.0,2571,2585
15,S2059,Tokeniser.java,139,String nameRef = reader.consumeLetterThenDigitSequence();,0.0,2571,2585
15,S2060,Tokeniser.java,140,boolean looksLegit = reader.matches(';');,0.0,2571,2585
15,S2061,Tokeniser.java,142,boolean found = (Entities.isBaseNamedEntity(nameRef) || (Entities.isNamedEntity(nameRef) && looksLegit));,0.0,2571,2585
15,S2062,Tokeniser.java,144,if (!found) {,0.0,2571,2585
15,S2063,Tokeniser.java,145,reader.rewindToMark();,0.0,2571,2585
15,S2064,Tokeniser.java,146,if (looksLegit) // named with semicolon,0.0,2571,2585
15,S2065,Tokeniser.java,148,return null;,0.0,2571,2585
15,S2066,Tokeniser.java,150,"if (inAttribute && (reader.matchesLetter() || reader.matchesDigit() || reader.matchesAny('=', '-', '_'))) {",0.0,2571,2585
15,S2067,Tokeniser.java,155,"if (!reader.matchConsume("";""))",0.0,2571,2585
15,S2068,Tokeniser.java,157,return new char[]{Entities.getCharacterByName(nameRef)};,0.0,2571,2585
15,S2069,Tokeniser.java,162,tagPending = start ? new Token.StartTag() : new Token.EndTag();,0.0,2571,2585
15,S2070,Tokeniser.java,163,return tagPending;,0.0,2571,2585
15,S2071,Tokeniser.java,167,tagPending.finaliseTag();,0.0,2571,2585
15,S2072,Tokeniser.java,168,emit(tagPending);,0.0,2571,2585
15,S2073,Tokeniser.java,172,commentPending = new Token.Comment();,0.0,2571,2585
15,S2074,Tokeniser.java,176,emit(commentPending);,0.0,2571,2585
15,S2075,Tokeniser.java,180,doctypePending = new Token.Doctype();,0.0,2571,2585
15,S2076,Tokeniser.java,184,emit(doctypePending);,0.0,2571,2585
15,S2077,Tokeniser.java,188,dataBuffer = new StringBuilder();,0.0,2571,2585
15,S2078,Tokeniser.java,192,if (lastStartTag == null),0.0,2571,2585
15,S2079,Tokeniser.java,194,return tagPending.tagName.equals(lastStartTag.tagName);,0.0,2571,2585
15,S2080,Tokeniser.java,202,if (errors.canAddError()),0.0,2571,2585
15,S2081,Tokeniser.java,217,if (errors.canAddError()),0.0,2571,2585
15,S2082,TokeniserState.java,6,enum TokeniserState {,0.0,2571,2585
15,S2083,TokeniserState.java,7,Data {,0.0,2571,2585
15,S2084,TokeniserState.java,10,switch (r.current()) {,0.0,2571,2585
15,S2085,TokeniserState.java,12,t.advanceTransition(CharacterReferenceInData);,0.0,2571,2585
15,S2086,TokeniserState.java,13,break;,0.0,2571,2585
15,S2087,TokeniserState.java,15,t.advanceTransition(TagOpen);,0.0,2571,2585
15,S2088,TokeniserState.java,16,break;,0.0,2571,2585
15,S2089,TokeniserState.java,18,t.error(this); // NOT replacement character (oddly?),0.0,2571,2585
15,S2090,TokeniserState.java,19,t.emit(r.consume());,0.0,2571,2585
15,S2091,TokeniserState.java,20,break;,0.0,2571,2585
15,S2092,TokeniserState.java,22,t.emit(new Token.EOF());,0.0,2571,2585
15,S2093,TokeniserState.java,23,break;,0.0,2571,2585
15,S2094,TokeniserState.java,25,"String data = r.consumeToAny('&', '<', nullChar);",0.0,2571,2585
15,S2095,TokeniserState.java,26,t.emit(data);,0.0,2571,2585
15,S2096,TokeniserState.java,31,CharacterReferenceInData {,0.0,2571,2585
15,S2097,TokeniserState.java,34,"char[] c = t.consumeCharacterReference(null, false);",0.0,2571,2585
15,S2098,TokeniserState.java,35,if (c == null),0.0,2571,2585
15,S2099,TokeniserState.java,36,t.emit('&');,0.0,2571,2585
15,S2100,TokeniserState.java,38,t.emit(c);,0.0,2571,2585
15,S2101,TokeniserState.java,39,t.transition(Data);,0.0,2571,2585
15,S2102,TokeniserState.java,42,Rcdata {,0.0,2571,2585
15,S2103,TokeniserState.java,45,switch (r.current()) {,0.0,2571,2585
15,S2104,TokeniserState.java,50,t.advanceTransition(RcdataLessthanSign);,0.0,2571,2585
15,S2105,TokeniserState.java,51,break;,0.0,2571,2585
15,S2106,TokeniserState.java,61,"String data = r.consumeToAny('&', '<', nullChar);",0.0,2571,2585
15,S2107,TokeniserState.java,62,t.emit(data);,0.0,2571,2585
15,S2108,TokeniserState.java,67,CharacterReferenceInRcdata {,0.0,2571,2585
15,S2109,TokeniserState.java,77,Rawtext {,0.0,2571,2585
15,S2110,TokeniserState.java,79,switch (r.current()) {,0.0,2571,2585
15,S2111,TokeniserState.java,81,t.advanceTransition(RawtextLessthanSign);,0.0,2571,2585
15,S2112,TokeniserState.java,82,break;,0.0,2571,2585
15,S2113,TokeniserState.java,92,"String data = r.consumeToAny('<', nullChar);",0.0,2571,2585
15,S2114,TokeniserState.java,93,t.emit(data);,0.0,2571,2585
15,S2115,TokeniserState.java,98,ScriptData {,0.0,2571,2585
15,S2116,TokeniserState.java,100,switch (r.current()) {,0.0,2571,2585
15,S2117,TokeniserState.java,102,t.advanceTransition(ScriptDataLessthanSign);,0.0,2571,2585
15,S2118,TokeniserState.java,103,break;,0.0,2571,2585
15,S2119,TokeniserState.java,113,"String data = r.consumeToAny('<', nullChar);",0.0,2571,2585
15,S2120,TokeniserState.java,114,t.emit(data);,0.0,2571,2585
15,S2121,TokeniserState.java,119,PLAINTEXT {,0.0,2571,2585
15,S2122,TokeniserState.java,137,TagOpen {,0.0,2571,2585
15,S2123,TokeniserState.java,140,switch (r.current()) {,0.0,2571,2585
15,S2124,TokeniserState.java,142,t.advanceTransition(MarkupDeclarationOpen);,0.0,2571,2585
15,S2125,TokeniserState.java,143,break;,0.0,2571,2585
15,S2126,TokeniserState.java,145,t.advanceTransition(EndTagOpen);,0.0,2571,2585
15,S2127,TokeniserState.java,146,break;,0.0,2571,2585
15,S2128,TokeniserState.java,148,t.advanceTransition(BogusComment);,0.0,2571,2585
15,S2129,TokeniserState.java,149,break;,0.0,2571,2585
15,S2130,TokeniserState.java,151,if (r.matchesLetter()) {,0.0,2571,2585
15,S2131,TokeniserState.java,152,t.createTagPending(true);,0.0,2571,2585
15,S2132,TokeniserState.java,153,t.transition(TagName);,0.0,2571,2585
15,S2133,TokeniserState.java,163,EndTagOpen {,0.0,2571,2585
15,S2134,TokeniserState.java,165,if (r.isEmpty()) {,0.0,2571,2585
15,S2135,TokeniserState.java,169,} else if (r.matchesLetter()) {,0.0,2571,2585
15,S2136,TokeniserState.java,170,t.createTagPending(false);,0.0,2571,2585
15,S2137,TokeniserState.java,171,t.transition(TagName);,0.0,2571,2585
15,S2138,TokeniserState.java,181,TagName {,0.0,2571,2585
15,S2139,TokeniserState.java,185,"String tagName = r.consumeToAny('\t', '\n', '\r', '\f', ' ', '/', '>', nullChar).toLowerCase();",0.0,2571,2585
15,S2140,TokeniserState.java,186,t.tagPending.appendTagName(tagName);,0.0,2571,2585
15,S2141,TokeniserState.java,188,switch (r.consume()) {,0.0,2571,2585
15,S2142,TokeniserState.java,194,t.transition(BeforeAttributeName);,0.0,2571,2585
15,S2143,TokeniserState.java,195,break;,0.0,2571,2585
15,S2144,TokeniserState.java,197,t.transition(SelfClosingStartTag);,0.0,2571,2585
15,S2145,TokeniserState.java,198,break;,0.0,2571,2585
15,S2146,TokeniserState.java,200,t.emitTagPending();,0.0,2571,2585
15,S2147,TokeniserState.java,201,t.transition(Data);,0.0,2571,2585
15,S2148,TokeniserState.java,202,break;,0.0,2571,2585
15,S2149,TokeniserState.java,213,RcdataLessthanSign {,0.0,2571,2585
15,S2150,TokeniserState.java,216,if (r.matches('/')) {,0.0,2571,2585
15,S2151,TokeniserState.java,217,t.createTempBuffer();,0.0,2571,2585
15,S2152,TokeniserState.java,218,t.advanceTransition(RCDATAEndTagOpen);,0.0,2571,2585
15,S2153,TokeniserState.java,232,RCDATAEndTagOpen {,0.0,2571,2585
15,S2154,TokeniserState.java,234,if (r.matchesLetter()) {,0.0,2571,2585
15,S2155,TokeniserState.java,235,t.createTagPending(false);,0.0,2571,2585
15,S2156,TokeniserState.java,236,t.tagPending.appendTagName(Character.toLowerCase(r.current()));,0.0,2571,2585
15,S2157,TokeniserState.java,237,t.dataBuffer.append(Character.toLowerCase(r.current()));,0.0,2571,2585
15,S2158,TokeniserState.java,238,t.advanceTransition(RCDATAEndTagName);,0.0,2571,2585
15,S2159,TokeniserState.java,245,RCDATAEndTagName {,0.0,2571,2585
15,S2160,TokeniserState.java,247,if (r.matchesLetter()) {,0.0,2571,2585
15,S2161,TokeniserState.java,248,String name = r.consumeLetterSequence();,0.0,2571,2585
15,S2162,TokeniserState.java,249,t.tagPending.appendTagName(name.toLowerCase());,0.0,2571,2585
15,S2163,TokeniserState.java,250,t.dataBuffer.append(name);,0.0,2571,2585
15,S2164,TokeniserState.java,251,return;,0.0,2571,2585
15,S2165,TokeniserState.java,254,char c = r.consume();,0.0,2571,2585
15,S2166,TokeniserState.java,255,switch (c) {,0.0,2571,2585
15,S2167,TokeniserState.java,273,if (t.isAppropriateEndTagToken()) {,0.0,2571,2585
15,S2168,TokeniserState.java,274,t.emitTagPending();,0.0,2571,2585
15,S2169,TokeniserState.java,275,t.transition(Data);,0.0,2571,2585
15,S2170,TokeniserState.java,291,RawtextLessthanSign {,0.0,2571,2585
15,S2171,TokeniserState.java,293,if (r.matches('/')) {,0.0,2571,2585
15,S2172,TokeniserState.java,294,t.createTempBuffer();,0.0,2571,2585
15,S2173,TokeniserState.java,295,t.advanceTransition(RawtextEndTagOpen);,0.0,2571,2585
15,S2174,TokeniserState.java,297,t.emit('<');,0.0,2571,2585
15,S2175,TokeniserState.java,298,t.transition(Rawtext);,0.0,2571,2585
15,S2176,TokeniserState.java,302,RawtextEndTagOpen {,0.0,2571,2585
15,S2177,TokeniserState.java,304,if (r.matchesLetter()) {,0.0,2571,2585
15,S2178,TokeniserState.java,305,t.createTagPending(false);,0.0,2571,2585
15,S2179,TokeniserState.java,306,t.transition(RawtextEndTagName);,0.0,2571,2585
15,S2180,TokeniserState.java,313,RawtextEndTagName {,0.0,2571,2585
15,S2181,TokeniserState.java,315,"handleDataEndTag(t, r, Rawtext);",0.0,2571,2585
15,S2182,TokeniserState.java,318,ScriptDataLessthanSign {,0.0,2571,2585
15,S2183,TokeniserState.java,320,switch (r.consume()) {,0.0,2571,2585
15,S2184,TokeniserState.java,322,t.createTempBuffer();,0.0,2571,2585
15,S2185,TokeniserState.java,323,t.transition(ScriptDataEndTagOpen);,0.0,2571,2585
15,S2186,TokeniserState.java,324,break;,0.0,2571,2585
15,S2187,TokeniserState.java,326,"t.emit(""<!"");",0.0,2571,2585
15,S2188,TokeniserState.java,327,t.transition(ScriptDataEscapeStart);,0.0,2571,2585
15,S2189,TokeniserState.java,328,break;,0.0,2571,2585
15,S2190,TokeniserState.java,330,"t.emit(""<"");",0.0,2571,2585
15,S2191,TokeniserState.java,331,r.unconsume();,0.0,2571,2585
15,S2192,TokeniserState.java,332,t.transition(ScriptData);,0.0,2571,2585
15,S2193,TokeniserState.java,336,ScriptDataEndTagOpen {,0.0,2571,2585
15,S2194,TokeniserState.java,338,if (r.matchesLetter()) {,0.0,2571,2585
15,S2195,TokeniserState.java,339,t.createTagPending(false);,0.0,2571,2585
15,S2196,TokeniserState.java,340,t.transition(ScriptDataEndTagName);,0.0,2571,2585
15,S2197,TokeniserState.java,348,ScriptDataEndTagName {,0.0,2571,2585
15,S2198,TokeniserState.java,350,"handleDataEndTag(t, r, ScriptData);",0.0,2571,2585
15,S2199,TokeniserState.java,353,ScriptDataEscapeStart {,0.0,2571,2585
15,S2200,TokeniserState.java,355,if (r.matches('-')) {,0.0,2571,2585
15,S2201,TokeniserState.java,356,t.emit('-');,0.0,2571,2585
15,S2202,TokeniserState.java,357,t.advanceTransition(ScriptDataEscapeStartDash);,0.0,2571,2585
15,S2203,TokeniserState.java,359,t.transition(ScriptData);,0.0,2571,2585
15,S2204,TokeniserState.java,363,ScriptDataEscapeStartDash {,0.0,2571,2585
15,S2205,TokeniserState.java,365,if (r.matches('-')) {,0.0,2571,2585
15,S2206,TokeniserState.java,366,t.emit('-');,0.0,2571,2585
15,S2207,TokeniserState.java,367,t.advanceTransition(ScriptDataEscapedDashDash);,0.0,2571,2585
15,S2208,TokeniserState.java,373,ScriptDataEscaped {,0.0,2571,2585
15,S2209,TokeniserState.java,375,if (r.isEmpty()) {,0.0,2571,2585
15,S2210,TokeniserState.java,381,switch (r.current()) {,0.0,2571,2585
15,S2211,TokeniserState.java,383,t.emit('-');,0.0,2571,2585
15,S2212,TokeniserState.java,384,t.advanceTransition(ScriptDataEscapedDash);,0.0,2571,2585
15,S2213,TokeniserState.java,385,break;,0.0,2571,2585
15,S2214,TokeniserState.java,387,t.advanceTransition(ScriptDataEscapedLessthanSign);,0.0,2571,2585
15,S2215,TokeniserState.java,388,break;,0.0,2571,2585
15,S2216,TokeniserState.java,395,"String data = r.consumeToAny('-', '<', nullChar);",0.0,2571,2585
15,S2217,TokeniserState.java,396,t.emit(data);,0.0,2571,2585
15,S2218,TokeniserState.java,400,ScriptDataEscapedDash {,0.0,2571,2585
15,S2219,TokeniserState.java,402,if (r.isEmpty()) {,0.0,2571,2585
15,S2220,TokeniserState.java,408,char c = r.consume();,0.0,2571,2585
15,S2221,TokeniserState.java,409,switch (c) {,0.0,2571,2585
15,S2222,TokeniserState.java,411,t.emit(c);,0.0,2571,2585
15,S2223,TokeniserState.java,412,t.transition(ScriptDataEscapedDashDash);,0.0,2571,2585
15,S2224,TokeniserState.java,413,break;,0.0,2571,2585
15,S2225,TokeniserState.java,423,t.emit(c);,0.0,2571,2585
15,S2226,TokeniserState.java,424,t.transition(ScriptDataEscaped);,0.0,2571,2585
15,S2227,TokeniserState.java,428,ScriptDataEscapedDashDash {,0.0,2571,2585
15,S2228,TokeniserState.java,430,if (r.isEmpty()) {,0.0,2571,2585
15,S2229,TokeniserState.java,436,char c = r.consume();,0.0,2571,2585
15,S2230,TokeniserState.java,437,switch (c) {,0.0,2571,2585
15,S2231,TokeniserState.java,439,t.emit(c);,0.0,2571,2585
15,S2232,TokeniserState.java,440,break;,0.0,2571,2585
15,S2233,TokeniserState.java,445,t.emit(c);,0.0,2571,2585
15,S2234,TokeniserState.java,446,t.transition(ScriptData);,0.0,2571,2585
15,S2235,TokeniserState.java,447,break;,0.0,2571,2585
15,S2236,TokeniserState.java,454,t.emit(c);,0.0,2571,2585
15,S2237,TokeniserState.java,455,t.transition(ScriptDataEscaped);,0.0,2571,2585
15,S2238,TokeniserState.java,459,ScriptDataEscapedLessthanSign {,0.0,2571,2585
15,S2239,TokeniserState.java,461,if (r.matchesLetter()) {,0.0,2571,2585
15,S2240,TokeniserState.java,462,t.createTempBuffer();,0.0,2571,2585
15,S2241,TokeniserState.java,463,t.dataBuffer.append(Character.toLowerCase(r.current()));,0.0,2571,2585
15,S2242,TokeniserState.java,464,"t.emit(""<"" + r.current());",0.0,2571,2585
15,S2243,TokeniserState.java,465,t.advanceTransition(ScriptDataDoubleEscapeStart);,0.0,2571,2585
15,S2244,TokeniserState.java,466,} else if (r.matches('/')) {,0.0,2571,2585
15,S2245,TokeniserState.java,467,t.createTempBuffer();,0.0,2571,2585
15,S2246,TokeniserState.java,468,t.advanceTransition(ScriptDataEscapedEndTagOpen);,0.0,2571,2585
15,S2247,TokeniserState.java,470,t.emit('<');,0.0,2571,2585
15,S2248,TokeniserState.java,471,t.transition(ScriptDataEscaped);,0.0,2571,2585
15,S2249,TokeniserState.java,475,ScriptDataEscapedEndTagOpen {,0.0,2571,2585
15,S2250,TokeniserState.java,477,if (r.matchesLetter()) {,0.0,2571,2585
15,S2251,TokeniserState.java,478,t.createTagPending(false);,0.0,2571,2585
15,S2252,TokeniserState.java,479,t.tagPending.appendTagName(Character.toLowerCase(r.current()));,0.0,2571,2585
15,S2253,TokeniserState.java,480,t.dataBuffer.append(r.current());,0.0,2571,2585
15,S2254,TokeniserState.java,481,t.advanceTransition(ScriptDataEscapedEndTagName);,0.0,2571,2585
15,S2255,TokeniserState.java,488,ScriptDataEscapedEndTagName {,0.0,2571,2585
15,S2256,TokeniserState.java,490,"handleDataEndTag(t, r, ScriptDataEscaped);",0.0,2571,2585
15,S2257,TokeniserState.java,493,ScriptDataDoubleEscapeStart {,0.0,2571,2585
15,S2258,TokeniserState.java,495,"handleDataDoubleEscapeTag(t, r, ScriptDataDoubleEscaped, ScriptDataEscaped);",0.0,2571,2585
15,S2259,TokeniserState.java,498,ScriptDataDoubleEscaped {,0.0,2571,2585
15,S2260,TokeniserState.java,525,ScriptDataDoubleEscapedDash {,0.0,2571,2585
15,S2261,TokeniserState.java,552,ScriptDataDoubleEscapedDashDash {,0.0,2571,2585
15,S2262,TokeniserState.java,582,ScriptDataDoubleEscapedLessthanSign {,0.0,2571,2585
15,S2263,TokeniserState.java,593,ScriptDataDoubleEscapeEnd {,0.0,2571,2585
15,S2264,TokeniserState.java,598,BeforeAttributeName {,0.0,2571,2585
15,S2265,TokeniserState.java,601,char c = r.consume();,0.0,2571,2585
15,S2266,TokeniserState.java,602,switch (c) {,0.0,2571,2585
15,S2267,TokeniserState.java,608,break; // ignore whitespace,0.0,2571,2585
15,S2268,TokeniserState.java,610,t.transition(SelfClosingStartTag);,0.0,2571,2585
15,S2269,TokeniserState.java,611,break;,0.0,2571,2585
15,S2270,TokeniserState.java,613,t.emitTagPending();,0.0,2571,2585
15,S2271,TokeniserState.java,614,t.transition(Data);,0.0,2571,2585
15,S2272,TokeniserState.java,615,break;,0.0,2571,2585
15,S2273,TokeniserState.java,636,t.tagPending.newAttribute();,0.0,2571,2585
15,S2274,TokeniserState.java,637,r.unconsume();,0.0,2571,2585
15,S2275,TokeniserState.java,638,t.transition(AttributeName);,0.0,2571,2585
15,S2276,TokeniserState.java,642,AttributeName {,0.0,2571,2585
15,S2277,TokeniserState.java,645,"String name = r.consumeToAny('\t', '\n', '\r', '\f', ' ', '/', '=', '>', nullChar, '""', '\'', '<');",0.0,2571,2585
15,S2278,TokeniserState.java,646,t.tagPending.appendAttributeName(name.toLowerCase());,0.0,2571,2585
15,S2279,TokeniserState.java,648,char c = r.consume();,0.0,2571,2585
15,S2280,TokeniserState.java,649,switch (c) {,0.0,2571,2585
15,S2281,TokeniserState.java,655,t.transition(AfterAttributeName);,0.0,2571,2585
15,S2282,TokeniserState.java,656,break;,0.0,2571,2585
15,S2283,TokeniserState.java,661,t.transition(BeforeAttributeValue);,0.0,2571,2585
15,S2284,TokeniserState.java,662,break;,0.0,2571,2585
15,S2285,TokeniserState.java,664,t.emitTagPending();,0.0,2571,2585
15,S2286,TokeniserState.java,665,t.transition(Data);,0.0,2571,2585
15,S2287,TokeniserState.java,666,break;,0.0,2571,2585
15,S2288,TokeniserState.java,684,AfterAttributeName {,0.0,2571,2585
15,S2289,TokeniserState.java,686,char c = r.consume();,0.0,2571,2585
15,S2290,TokeniserState.java,687,switch (c) {,0.0,2571,2585
15,S2291,TokeniserState.java,723,t.tagPending.newAttribute();,0.0,2571,2585
15,S2292,TokeniserState.java,724,r.unconsume();,0.0,2571,2585
15,S2293,TokeniserState.java,725,t.transition(AttributeName);,0.0,2571,2585
15,S2294,TokeniserState.java,729,BeforeAttributeValue {,0.0,2571,2585
15,S2295,TokeniserState.java,731,char c = r.consume();,0.0,2571,2585
15,S2296,TokeniserState.java,732,switch (c) {,0.0,2571,2585
15,S2297,TokeniserState.java,741,t.transition(AttributeValue_doubleQuoted);,0.0,2571,2585
15,S2298,TokeniserState.java,742,break;,0.0,2571,2585
15,S2299,TokeniserState.java,748,t.transition(AttributeValue_singleQuoted);,0.0,2571,2585
15,S2300,TokeniserState.java,749,break;,0.0,2571,2585
15,S2301,TokeniserState.java,772,r.unconsume();,0.0,2571,2585
15,S2302,TokeniserState.java,773,t.transition(AttributeValue_unquoted);,0.0,2571,2585
15,S2303,TokeniserState.java,777,AttributeValue_doubleQuoted {,0.0,2571,2585
15,S2304,TokeniserState.java,779,"String value = r.consumeToAny('""', '&', nullChar);",0.0,2571,2585
15,S2305,TokeniserState.java,780,if (value.length() > 0),0.0,2571,2585
15,S2306,TokeniserState.java,781,t.tagPending.appendAttributeValue(value);,0.0,2571,2585
15,S2307,TokeniserState.java,783,char c = r.consume();,0.0,2571,2585
15,S2308,TokeniserState.java,784,switch (c) {,0.0,2571,2585
15,S2309,TokeniserState.java,786,t.transition(AfterAttributeValue_quoted);,0.0,2571,2585
15,S2310,TokeniserState.java,787,break;,0.0,2571,2585
15,S2311,TokeniserState.java,789,"char[] ref = t.consumeCharacterReference('""', true);",0.0,2571,2585
15,S2312,TokeniserState.java,790,if (ref != null),0.0,2571,2585
15,S2313,TokeniserState.java,791,t.tagPending.appendAttributeValue(ref);,0.0,2571,2585
